CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,TAX_PER_RM
-0.5447649625449592,-0.6763169653392743,0.4100808058501199,3.5496478698597693,-0.0456108761678339,-0.579210212874411,-0.476293065080567,-0.3196272180609534,-0.5160927283667692,-0.7719635267853766,-0.9242449996668476,0.3267089451900591,0.10003375372009138,3.190476350346503,-1.834558609558117
-0.5100882421181803,0.3030063069580963,-1.125447513756638,-0.2817180849095055,-0.9761161909493864,0.7203441187545128,-1.3310958927075107,0.1498833181534048,-0.5160927283667692,-1.1295217485311198,-1.5996335844980245,0.3607194215000381,,3.586292865338835,-0.656567332208434
0.7720830394551107,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.6051455179357594,-0.6270293116572931,0.9818999938124544,-0.897373088286289,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.9169062463096459,2.468099531471619,4.16162707439287
1.1978255197064822,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.6051455179357594,-0.6776612986038753,0.8310524359959354,-0.9113358738059149,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3152523854649944,0.8212523514010265,2.4423470353692043,4.815322850899263
-0.548022956530155,-0.6763169653392743,-0.8549851392804476,-0.2817180849095055,-0.349697580344812,-0.569365104301465,-0.3469951583806931,0.8690617573496449,-0.5160927283667692,-1.0818473189650206,0.7867394152388026,0.34352693284427216,-0.35025259239254813,2.970414465569701,-2.512214708494886
-0.44790210314155227,-0.6763169653392743,-0.7081211617423012,3.5496478698597693,-0.4192031127281213,0.465777739939756,0.2599866814048256,0.1723472554009661,-0.1682416823750701,-0.5872251122167427,-0.4739859431127292,0.28931344457794184,-0.5692254280285707,3.261935314328648,-0.400623570829284
-0.5015186363305791,-0.6763169653392743,-0.0697717940269919,-0.2817180849095055,-0.5755905605905671,-0.7268868414686062,0.12350555766607,0.2706091711836393,-0.632043077030669,-0.7660042230896142,0.0663249247522141,0.29786104859123147,0.5442028271596092,3.1570004211501135,-2.8047137208936914
-0.5086806826513107,-0.6763169653392743,-0.0697717940269919,3.5496478698597693,-0.5755905605905671,-0.6931321835042186,-0.5553084525082679,-0.0629304298515049,-0.632043077030669,-0.7660042230896142,0.0663249247522141,0.310889963110625,0.3698375769714859,3.152736022363656,-2.496202540353868
-0.5269964791237612,-0.6763169653392743,0.4144431022126391,-0.2817180849095055,-1.0273765210820769,0.5318806117866813,-1.3706035864213613,1.0331007409713715,-0.632043077030669,-0.6944925787404655,-1.1043486222884944,0.3607194215000381,-2.1053750717300437,3.3877743613300146,-0.453359467700591
0.11647615867850061,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.2497876364612295,-0.41746914346172,0.9064762149041948,-0.5911891486773505,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.40521245373261666,0.7729003788595092,3.0007198150650303,2.664519651003167
-0.5093211762537956,0.36357773505602514,-0.7575605205175189,-0.2817180849095055,-1.079505670369559,0.1943340321428049,-2.16794067773725,1.7152350553196247,-0.2841920310389698,-0.4501611272142078,0.2914544530292733,0.18430588158240027,,3.250374491927572,-0.37691392449611005
-0.5168435069227728,-0.6763169653392743,-0.2006406849025679,-0.2817180849095055,0.2584758280091432,-1.0278658749843963,0.1522384258215975,-0.6578685734037268,-0.4001423797028695,-0.0866436017727022,0.3364803586846842,0.3514606810485296,0.2785235445665322,2.917770732084279,3.109308493676187
0.9197672604541808,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.2150348702695749,-0.5257653377641303,0.0624482128355739,-0.4163693748755041,1.686963896247325,1.5521649145619538,0.7867394152388026,0.09978801959060661,0.5497052460452663,3.0007198150650303,3.272989172162103
-0.533183409458411,0.665636550415435,-0.7241162484048717,-0.2817180849095055,-1.0621292872737316,0.9594396126689247,-1.851879128026447,0.810503544609173,-0.2841920310389698,-0.4561204309099702,-1.059322716633082,0.3065084266130463,,3.529297384289471,-0.23278106044242675
-0.5412358480984903,0.7881662664126194,-1.4279000615579691,-0.2817180849095055,-1.0968820534653865,0.2674691243989788,-0.8929196533357162,2.377944950356561,-0.979894123022368,-0.4203646087353959,0.5616098869617434,0.3607194215000381,-2.496056736701718,3.173878458937465,-0.33165668547131555
-0.5351644672659477,0.3030063069580963,-0.597609653891815,3.5496478698597693,-0.7927953492884081,-0.5342040022552275,-0.2787545965113153,0.0628771172283892,-0.7479934256945686,-1.087806622660783,0.0663249247522141,0.3143130791818552,0.11709337903440806,3.077312260546414,-2.335371338370395
-0.5471554093014491,1.385271998131699,-1.31448035613247,-0.2817180849095055,-1.2185167351361774,-0.1938445344476523,-1.1084161645021726,1.1801374211372275,-0.8639437743584684,-0.3428936606904848,-1.6896853958088487,0.3348604076731388,-1.275244598382124,3.2228678461377385,-0.42534433535787897
-0.2796427034072723,-0.6763169653392743,1.237463015941261,-0.2817180849095055,0.4322396589674164,1.6725067621666128,0.77358669968488,-0.8616112600676554,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,0.1582850020937611,,3.9318256327243257,-0.005662083867389752
-0.5206970703828114,-0.6763169653392743,-0.604880147829347,-0.2817180849095055,-0.9318064140550268,-0.1249287744370271,-2.2541392822038326,0.9193562807009504,-0.7479934256945686,-1.0282135857031591,-0.24885641483567,0.34061869100220604,-1.270394245876388,3.246490991901174,-1.1750055945922149
-0.539526007655308,-0.6763169653392743,0.4100808058501199,-0.2817180849095055,-0.0456108761678339,0.4812486248401005,0.5688650140767464,-0.1728754927016202,-0.5160927283667692,-0.7719635267853766,-0.9242449996668476,0.3265401726784678,-0.5338586444433147,3.391147045808654,-0.5211572951628627
0.8511547157564799,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.1968005151838177,0.0607218443671042,1.1040146834734468,-1.0500613721148508,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.7081390486558111,2.1041341542702074,1.4633100306217193
-0.5351581046506844,0.8799249840403461,-1.1094524270940676,-0.2817180849095055,-1.0273765210820769,0.91583984613159,-1.7153980042876915,1.279776618484762,-0.5160927283667692,-0.0449284759023655,-1.4645558675317891,0.1902231900388255,,3.6375861597263857,-0.02345106037599323
-0.4817396016237738,-0.6763169653392743,-0.1701046103649334,-0.2817180849095055,-0.0977400254553158,-0.4610689099990536,0.2671698984437077,-0.324186494965321,-0.632043077030669,-0.6051030233040298,-0.0237268865586108,0.3553220795486872,-0.47101135034745784,3.0587070727153796,-1.1227836629409655
-0.4217985298036851,0.3030063069580963,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,0.7625374412099963,1.1040146834734468,-0.8427092579016313,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.3193408828038593,-1.573237146723152,3.4372078191851885,-0.4785573068765408
-0.5263025234701106,-0.6763169653392743,-0.3649538478907909,-0.2817180849095055,-0.3062566226052437,-0.6312486439028419,0.9854916023318956,-0.7970215039224473,-0.5160927283667692,-0.1283587276430389,1.1019207548266852,0.3372011014021167,0.4102965047577926,3.0204248861443626,-0.34809018467506087
-0.54386386534045,0.333750563153537,-0.7895506938426597,-0.2817180849095055,-1.0100001379862495,-0.4245013638709673,-1.7189896128071325,1.4388288929923372,-0.632043077030669,-0.9686205487455354,-0.7441413770451993,0.3607194215000381,-0.8790130213049467,3.1945831322991562,-1.683097904906869
0.4616584209940179,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.2796193656354544,1.0645069897595965,-0.9769229717739534,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.7429841535122769,2.5257286443082556,-5.550992189094455
-0.5486891594176951,-0.6763169653392743,-0.5816145672292445,-0.2817180849095055,-0.7493543915488403,0.1704244827513644,0.3461852858714084,0.5613580587725837,-0.8639437743584684,-0.9745798524412976,-0.2938823204910809,0.3607194215000381,-0.6701502456721119,3.1179499062782403,-0.8326721346005281
0.22319628219506954,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.3705643461420909,0.4995323979041436,1.03936573012351,-0.6790977064896887,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.05382865494694005,0.5178470733870254,2.785011242238338,1.0350992861050372
-0.5177851840010983,-0.6763169653392743,-0.2006406849025679,-0.2817180849095055,0.2584758280091432,-0.8337765916891677,-0.5481252354693859,-0.6665122025349239,-0.4001423797028695,-0.0866436017727022,0.3364803586846842,0.3607194215000381,-0.10373581269764873,3.126760535960395,-0.5212478955471875
-0.5081479392913466,-0.6763169653392743,-0.604880147829347,-0.2817180849095055,-0.9318064140550268,-0.9814532202833628,-0.2607965539141106,1.093558652421997,-0.7479934256945686,-1.0282135857031591,-0.24885641483567,0.3607194215000381,0.38566406554475174,3.0155349008501706,-55.43892801944535
0.7135960876295819,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.414005303881659,0.737221447736706,0.2599866814048256,-0.9456254355241798,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.8582029964846238,2.2407096892759584,0.8934755650087971
-0.5457225990360397,0.448066110800114,-0.9029703992681588,-0.2817180849095055,-1.1229466281091272,0.6007963717973066,-1.2844049819547787,0.767285398953188,-0.632043077030669,-0.7421670083065647,0.2464285473738608,0.3607194215000381,,3.367295829986474,-0.46362361970704047
-0.5255040191159376,-0.6763169653392743,-0.0697717940269919,-0.2817180849095055,-0.5755905605905671,-0.5749908806288624,-1.686665136132164,0.0761275157317076,-0.632043077030669,-0.7660042230896142,0.0663249247522141,0.3607194215000381,-0.2922024442785977,3.1612467120315646,-1.8023242047677193
-0.25538824166870006,-0.6763169653392743,-0.4260259969660597,-0.2817180849095055,-0.1498691747427978,-0.2866698438497181,0.9926748193707776,-0.0120185044193998,-0.632043077030669,-0.5872251122167427,1.1469466604820977,,0.7094762413380257,2.6741486494265287,-0.8232164407374756
0.4879523650646666,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.2497876364612295,0.0677540647763515,0.6047810992711558,-0.8227624214450228,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.5105369270482422,2.740840023925201,1.4536726815337064
-0.3903701168918759,0.3030063069580963,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,1.4446628209069965,0.9064762149041948,-0.8103668873612733,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.33192681478018415,-0.22535509260762687,3.4657359027997265,-0.3450272012651572
1.6585434494563078,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.0751658335130272,-0.1375867711736729,0.3390020688325265,-0.9129031252417912,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.2170420859447168,2.4765384001174837,1.7997925619419377
0.03290260151262551,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.414005303881659,-1.8801709885851836,0.795136350801526,-0.9654297945775266,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.7167864371080513,0.15851103739664107,3.131136910560194,-1.7634811129789176
-0.5461106278352208,-0.6763169653392743,-1.1138147234565867,-0.2817180849095055,-0.5755905605905671,0.1479213774417727,0.1666048598993614,-0.3291257116117193,-0.8639437743584684,-0.8077193489599509,-0.2938823204910809,0.33301743986484356,-0.9572387078812205,3.1354942159291497,-0.7036364726999099
-0.5427605390018285,-0.6763169653392743,-0.8549851392804476,-0.2817180849095055,-0.349697580344812,-0.4427851369350105,-0.8570035681413068,0.4877922262219016,-0.5160927283667692,-1.0818473189650206,0.7867394152388026,0.3607194215000381,-0.5223423169657632,2.995732273553991,-1.9415263135916059
-0.13958806892200512,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.2410994449133159,-0.6031197622658515,-0.9827098663217396,-0.0290208078752706,1.686963896247325,1.5521649145619538,0.7867394152388026,0.12063788685102253,0.07891944153974614,3.0726933146901194,3.9109150997880535
-0.5430533577450473,0.333750563153537,-0.7895506938426597,-0.2817180849095055,-1.0100001379862495,0.2970044501178178,-1.7297644383654551,1.4388288929923372,-0.632043077030669,-0.9686205487455354,-0.7441413770451993,0.3607194215000381,,3.258096538021482,-0.746813589311546
-0.5478682890282279,-0.6763169653392743,-0.9713130422809596,-0.2817180849095055,-0.9839355633425086,-0.4019982585613755,-0.7456637040386376,2.0082160888929987,-0.7479934256945686,-0.3190564459074353,0.1563767360630374,0.2643914642259174,-0.35605339810521647,2.917770732084279,-0.5335376534855484
-0.44218664153975,0.3030063069580963,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,1.2744830870032096,0.8023195678404075,-0.8809881869112179,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.284396094727859,-0.9932564466118566,3.624340932976365,-0.3708425777946156
-0.5318888389569429,0.5747246970790703,-0.8927917077556141,-0.2817180849095055,-1.1055702450132998,-0.288076287931568,-0.1494566898114417,1.2115299423225092,-0.4001423797028695,-0.6289402380870793,-0.8341931883560227,0.3419492225403861,-0.04663356836017974,3.0492730404820207,-0.8834376878103252
-0.4269033496142208,-0.6763169653392743,-0.4260259969660597,-0.2817180849095055,-0.1498691747427978,-0.4934171238815926,-0.2679797709529926,0.438067612483642,-0.632043077030669,-0.5872251122167427,1.1469466604820977,0.3607194215000381,-0.936234752747134,3.0633909220278057,-1.1591886340814372
-0.5011967271667255,-0.6763169653392743,-0.1701046103649334,-0.2817180849095055,-0.0977400254553158,-0.8365894798528664,0.303085983638117,0.0759375458606923,-0.632043077030669,-0.6051030233040298,-0.0237268865586108,0.3567969733148856,-0.18369427203267208,2.8449093838194073,-3.7029624699756134
-0.5424122604769077,-0.6763169653392743,-1.1138147234565867,-0.2817180849095055,-0.5755905605905671,0.9946007147151612,0.6119643163100378,-0.1725905378950973,-0.8639437743584684,-0.8077193489599509,-0.2938823204910809,0.3607194215000381,-4.06220749250752,3.202746442938317,-0.4049529026040168
1.2180870978770866,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.8281325575567529,0.7268957889321479,-1.076514676653734,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,1.2851870579607914,2.128231705849268,-1.8742952446421384
-0.5077124569502798,0.3030063069580963,-0.597609653891815,3.5496478698597693,-0.7927953492884081,1.9566084667002088,-0.6271406228970867,0.2761182974430838,-0.7479934256945686,-1.087806622660783,0.0663249247522141,0.30943158300094525,-1.808454615554499,3.5890591188317256,-0.36792380016243903
-0.19362572146444357,-0.6763169653392743,1.237463015941261,-0.2817180849095055,0.4322396589674164,2.2913421581803863,0.967533559734691,-0.8259919092522833,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,0.10569940573141585,,3.9318256327243257,-0.004597503600755772
-0.5403699026389268,-0.6763169653392743,-1.1385344028441955,-0.2817180849095055,-0.8275481154800628,-0.6073390945114001,-1.5609588379517312,0.6789019164633114,-0.632043077030669,0.1457692423620308,-0.6991154713897885,0.2352329430993294,-0.47101135034745784,3.0106208860477417,0.3712344170872975
-0.541523951831135,-0.6763169653392743,0.1250774434988655,-0.2817180849095055,0.1542175294341793,0.9510009481778277,0.7807699167237621,-0.7682410684636267,-0.979894123022368,-0.7898414378726638,1.1469466604820977,0.3607194215000381,-3.317946014096263,3.214867803470662,-0.40483908457879036
-0.3630548477034969,-0.6763169653392743,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.7634543875966937,1.046548947162392,-0.683467013523041,-0.632043077030669,0.1874843682323674,1.236998471792921,,0.483266363239007,2.8094026953624978,0.7925928801955949
-0.5384827789971194,0.6436716264873752,-1.292668874319874,-0.2817180849095055,-0.7232898169050994,1.5754621205189985,0.0947726895105426,-0.3257537464011973,-0.2841920310389698,-1.0937659263565451,-0.0237268865586108,0.3607194215000381,-1.904037485979734,3.5380565643793527,-0.42468725035495114
-0.5319691720045514,-0.6763169653392743,2.424007626546483,-0.2817180849095055,0.4669924251590711,-0.4455980250987104,1.0609153812401553,-0.910433516918592,-0.632043077030669,1.820333580871261,0.7417135095833917,0.3037493929418268,0.5449907431003695,2.681021528714291,3.2834182836296146
-0.45670857499625933,-0.6763169653392743,-0.1701046103649334,-0.2817180849095055,-0.0977400254553158,-0.2627602944582763,-0.3757280265362208,0.1029607600126213,-0.632043077030669,-0.6051030233040298,-0.0237268865586108,0.35524007718897843,-0.0007393475288295976,3.091042453358316,-0.8207683589958032
-0.527364681407667,0.5747246970790703,-0.8927917077556141,-0.2817180849095055,-1.1055702450132998,0.1310440484595782,-2.2074483714511004,1.5436922617927924,-0.4001423797028695,-0.6289402380870793,-0.8341931883560227,0.16107711033524363,,3.2068032436339315,-0.5560705075488991
-0.551640828954325,1.302606694936739,-1.0280228949937091,-0.2817180849095055,-1.261957692875746,-0.579210212874411,-0.777988180713606,1.678665855149176,-0.7479934256945686,0.3781820864967638,1.19197256613751,0.3607194215000381,0.24719498383665411,2.990719731730447,0.8987435010724049
0.0941329437251198,-0.6763169653392743,1.0222563953903143,3.5496478698597693,1.8657912643731691,-0.6987579598316171,0.7089377463349432,-0.8930512737206905,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.08199857593238781,0.2300762426261279,2.8791984572980396,5.152550798335958
-0.5355717588702225,0.333750563153537,-0.7895506938426597,-0.2817180849095055,-1.0100001379862495,-0.4737269067356994,-0.8462287425829839,1.4388288929923372,-0.632043077030669,-0.9686205487455354,-0.7441413770451993,0.3497305441735876,0.09263244358276937,3.0301337002713233,-1.8405283514258681
-0.5168532941366988,-0.6763169653392743,-0.2006406849025679,-0.2817180849095055,0.2584758280091432,-0.3837144854973324,0.3749181540269359,-0.6111834776017124,-0.4001423797028695,-0.0866436017727022,0.3364803586846842,0.3607194215000381,0.19605080589861143,2.8791984572980396,-0.14059003454368416
-0.5364760299023151,-0.6763169653392743,-1.0207524010561773,-0.2817180849095055,-0.3931385380843803,-0.6199970912480459,-0.0201587831115675,-0.5144413207871619,-0.5160927283667692,-0.6527774528701289,-0.8341931883560227,0.33033068158961215,-0.5455091443937327,3.1612467120315646,-1.71782225302972
0.6416837765668219,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.6051455179357594,0.2238693578616439,0.9172510404625176,-0.8535375405495044,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.9271701100686173,2.5494451709255714,1.2682439547909843
-0.5366395652468414,0.8799249840403461,-1.1094524270940676,-0.2817180849095055,-1.0273765210820769,1.2449477612843691,-1.090458121904968,0.3711982178862503,-0.5160927283667692,-0.0449284759023655,-1.4645558675317891,0.3607194215000381,-6.0881082265617055,3.580737295494233,-0.020013149827887856
-0.5050994218117423,-0.6763169653392743,0.2079610743867303,-0.2817180849095055,0.0499592308592163,0.9566267245052262,0.242028638807621,-0.5371902128412462,-0.7479934256945686,-0.5097541641718316,2.047464773590334,-0.21837707579542967,0.9805392357272782,3.4965075614664802,-0.26052703757316487
0.26025470577652227,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.3705643461420909,0.2998173382815164,0.741262223009912,-0.4670913304365938,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3352787907264526,-0.4037125709973384,3.054001181677967,1.1941407987479726
-0.5376915029496631,0.8799249840403461,-1.1094524270940676,-0.2817180849095055,-1.0273765210820769,0.6781507962990279,-1.0114427344772672,0.0016593262937031,-0.5160927283667692,-0.0449284759023655,-1.4645558675317891,0.33569699880858955,-1.728839727206478,3.4965075614664802,-0.026772609470763997
-0.12950618582538007,-0.6763169653392743,1.237463015941261,-0.2817180849095055,0.4322396589674164,0.1437020451962241,0.9316174745402817,-0.7231232240974885,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,-0.42738524515483217,-0.2135140483916354,3.1484533605716547,-0.01323068144112431
-0.521723991643761,0.448066110800114,-0.8637097320054861,-0.2817180849095055,-0.8883654563154584,-0.2177540838390941,-1.438844148290739,1.9138010629983857,-0.1682416823750701,-0.7242890972192775,0.5616098869617434,0.3086586374985832,-1.5997866175334685,3.190476350346503,-0.9259097200199293
-0.5011331777334451,-0.6763169653392743,-0.604880147829347,-0.2817180849095055,-0.9318064140550268,-1.2669613688988086,0.9352090830597224,0.99016755012191,-0.7479934256945686,-1.0282135857031591,-0.24885641483567,0.3607194215000381,1.2398412498890587,2.7343675094195836,3.8515444760582653
-0.5480057700707806,1.0414905325291752,-1.06001306831885,-0.2817180849095055,-0.6190315183301355,0.8075436518291799,-1.4783518420045894,1.2729377031282103,-0.5160927283667692,-0.2117889793837123,-0.3839341318019043,0.2851000554402833,,3.4719664525503626,-0.11716949638775706
-0.4855568597053115,-0.6763169653392743,-0.7081211617423012,-0.2817180849095055,-0.4192031127281213,-0.3007342846682126,-0.2787545965113153,-0.0632628771257818,-0.1682416823750701,-0.5872251122167427,-0.4739859431127292,0.18118766088489408,-0.29038482702863033,3.2188758248682006,-0.839773921903373
-0.5369560927241293,0.36357773505602514,-0.7575605205175189,-0.2817180849095055,-1.079505670369559,0.9242785106226872,-2.24336445664551,2.43237131840245,-0.2841920310389698,-0.4501611272142078,0.2914544530292733,0.2684245332748913,,3.4210000089583352,-0.23393761595796123
-0.3854680630968544,-0.6763169653392743,-0.4260259969660597,-0.2817180849095055,-0.1498691747427978,-0.4709140185720008,0.7161209633738252,0.1078999766590195,-0.632043077030669,-0.5872251122167427,1.1469466604820977,0.3244281094113619,0.1386080420361631,3.0252910757955354,-1.109885978516812
-0.49795880078389326,-0.6763169653392743,-0.1701046103649334,-0.2817180849095055,-0.0977400254553158,-0.0475743499353059,0.4862580181296048,-0.2480560691559323,-0.632043077030669,-0.6051030233040298,-0.0237268865586108,0.3316749630607098,-1.0694341435659167,3.1179499062782403,-0.635328356877965
0.3499326680459222,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.3705643461420909,-0.3077665050774599,0.5437237544406602,-0.5070324958175646,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,0.2365301611782767,3.044522437723423,2.2422562992789574
-0.31133344827282566,-0.6763169653392743,1.237463015941261,3.5496478698597693,0.4322396589674164,-0.0700774552448976,0.8382356530348168,-0.9435357669430112,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,-0.2795906355279695,-4.06220749250752,3.332204510175204,-0.01627227720082713
-0.5321911784569854,0.7881662664126194,-0.6775850872046669,3.5496478698597693,-0.9404946056029404,1.360276175996028,-0.7277056614414329,0.4759191092834444,-0.632043077030669,-0.903068208092149,-0.3839341318019043,0.29629654797019056,-2.3868648102103855,3.5322256440685598,-0.3826112457840055
0.5944800613953825,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.6051455179357594,0.2604369039897315,1.1040146834734468,-0.8580493249861182,1.686963896247325,1.5521649145619538,0.7867394152388026,0.27413258060972334,0.6046108493479698,2.797281334830153,1.231449912049385
-0.539743306461084,0.8799249840403461,-1.1094524270940676,-0.2817180849095055,-1.0273765210820769,0.6176737007794998,-1.381378411979684,1.279776618484762,-0.5160927283667692,-0.0449284759023655,-1.4645558675317891,0.30028986152354886,,3.449987545831587,-0.027773509503626136
0.9791608520999404,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.4385475468844453,1.0357741216040686,-1.1203502243905186,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3607194215000381,1.2398412498890587,2.1041341542702074,-3.5393309701284
-0.5368626110976632,-0.6763169653392743,0.4144431022126391,-0.2817180849095055,-1.0273765210820769,-0.2430700773123845,-1.8267378683903608,0.8157277160620943,-0.632043077030669,-0.6944925787404655,-1.1043486222884944,0.3607194215000381,-0.831106703954743,3.214867803470662,-0.9175123851287911
1.419042773106218,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.3627341265841071,-1.6101337248700822,1.1040146834734468,-1.042795024548515,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.691951692000896,2.8507065015037334,-2.5439749538389496
-0.5490933955352506,1.0414905325291752,-1.06001306831885,-0.2817180849095055,-0.6190315183301355,0.5571966052599718,-0.4619266310028033,0.924675437089379,-0.5160927283667692,-0.2117889793837123,-0.3839341318019043,0.3607194215000381,-1.4048447145160567,3.214867803470662,-0.13600657660588364
-0.4303771195942698,0.3030063069580963,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,3.381336321613737,0.6335139674266836,-0.9423009627814116,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.30020321970765806,,3.9318256327243257,-0.19251550422494287
-0.4532810196355386,-0.6763169653392743,-0.1701046103649334,-0.2817180849095055,-0.0977400254553158,0.4714035162671534,0.4754831925712821,-0.2220776892945876,-0.632043077030669,-0.6051030233040298,-0.0237268865586108,0.3607194215000381,,3.169685580677429,-0.41124206692065907
-0.09008381621190076,-0.6763169653392743,1.237463015941261,-0.2817180849095055,2.743298610712448,-0.98848544069261,0.9208426489819588,-1.0730477265077043,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,-0.09722449523110702,0.7810194813935237,2.797281334830153,-1.314158624711064
-0.48361921544915626,-0.6763169653392743,1.5733598358552396,-0.2817180849095055,0.597315298377776,0.2224629137797952,1.0645069897595965,-0.7915123776630031,-0.632043077030669,0.1874843682323674,1.236998471792921,0.3454334682808184,-0.018568285598150585,3.005682604407159,0.1533660989785571
-0.27424314461880206,-0.6763169653392743,1.237463015941261,-0.2817180849095055,2.743298610712448,-1.2599291484895612,1.1040146834734468,-1.0417501902579307,-0.5160927283667692,-0.0151319574235536,-1.6896853958088487,-0.23896219041066882,0.07135959787857035,3.0252910757955354,0.05821570036098242
0.09852264198717647,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.8657912643731691,-0.2641667385401263,0.4323838903379907,-0.606006798616545,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3091740008772058,-0.008928607979065185,3.1612467120315646,2.109397598421278
-0.5398519735735767,-0.6763169653392743,-1.1894278604069195,-0.2817180849095055,-0.9578709886987676,1.5698363441916012,-0.2428385113169059,-0.1376835740960325,-0.8639437743584684,-0.7719635267853766,-0.2038305091802575,0.3607194215000381,-2.1988235217970584,3.5322256440685598,-0.30039404202924636
0.4706588829917821,-0.6763169653392743,1.0222563953903143,3.5496478698597693,0.9795957264859768,-0.5974939859384542,0.7304873974515886,-1.2611653912806229,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.1497652935622731,-0.7416739137784737,3.9318256327243257,3.8562527275048804
-0.5392320902911123,-0.6763169653392743,-0.9567720544058956,-0.2817180849095055,-0.9231182225071132,-0.2515087418034805,-0.4475601969250397,-0.017812585485367,-0.7479934256945686,-0.9447833339624858,0.0212990190968016,0.34634400625333495,-0.8757468696008329,3.1441522786722644,-1.262250325059146
0.42988901165327864,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,1.3705643461420909,0.0016511929294262,0.5185824948045735,-0.4758774369710523,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.3884311585142508,2.766319109226186,1.549606215735137
-0.5447992245405242,-0.6763169653392743,-1.1385344028441955,-0.2817180849095055,-0.8275481154800628,-0.2191605279209428,-1.3310958927075107,0.9918772789610476,-0.632043077030669,0.1457692423620308,-0.6991154713897885,0.09798655545169302,-0.6835133192037681,3.0349529867072724,0.18668272746753786
-0.49384569369973075,-0.6763169653392743,-0.0697717940269919,-0.2817180849095055,-0.5755905605905671,-1.2486775958347651,-2.1356162010622817,-0.093848026359248,-0.632043077030669,-0.7660042230896142,0.0663249247522141,-0.1355984020456672,1.1890376164682948,3.2068032436339315,3.0803105543878146
0.042236019189044155,-0.6763169653392743,1.0222563953903143,-0.2817180849095055,0.8666492363630994,-0.4891977916360439,0.5544985799989829,-0.433894095476667,1.686963896247325,1.5521649145619538,0.7867394152388026,,0.46977168976628053,2.995732273553991,3.0386809006432633
-0.5392022774134477,-0.6763169653392743,2.1201009799576456,-0.2817180849095055,0.2237230618174885,-0.4160626993798713,0.5329489288823369,-0.7540408206052316,-0.8639437743584684,-1.2963822520124666,0.2914544530292733,0.1901264667437754,0.18932937921376716,3.0587070727153796,-2.2200709744620473
