CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.2500659153389464,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.3705643461420907,0.49953239790414367,1.03936573012351,-0.6790977064896887,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.05240554178495821,0.6784102629893921,15.2
-0.40416123914785956,-0.4915136794045634,-0.20064068490256795,-0.2817180849095055,0.2584758280091432,-0.8337765916891677,-0.5481252354693859,-0.6665122025349239,-0.40014237970286953,-0.08664360177270226,0.3364803586846842,0.4343609535689915,-0.09853657884541048,21.8
-0.3983912363957857,-0.4915136794045634,-0.604880147829347,-0.2817180849095055,-0.9318064140550267,-0.9814532202833628,-0.26079655391411066,1.0935586524219967,-0.7479934256945686,-1.0282135857031591,-0.24885641483567006,0.4343609535689915,0.47059056578532765,19.4
1.0413188368607418,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.414005303881659,0.737221447736706,0.25998668140482567,-0.9456254355241798,1.686963896247325,1.5521649145619538,0.7867394152388026,-3.6419136272068786,1.3589178989321122,8.4
-0.42057705842829685,0.5652821742899027,-0.9029703992681588,-0.2817180849095055,-1.1229466281091272,0.6007963717973066,-1.2844049819547787,0.767285398953188,-0.632043077030669,-0.7421670083065647,0.24642854737386083,0.4343609535689915,-1.0113132881338498,28.0
-0.40874271571962023,-0.4915136794045634,-0.06977179402699193,-0.2817180849095055,-0.5755905605905671,-0.5749908806288624,-1.686665136132164,0.07612751573170762,-0.632043077030669,-0.7660042230896142,0.06632492475221412,0.4343609535689915,-0.2533826277425565,22.6
-0.22538429851854883,-0.4915136794045634,-0.4260259969660597,-0.2817180849095055,-0.14986917474279782,-0.2866698438497181,0.9926748193707777,-0.012018504419399898,-0.632043077030669,-0.5872251122167427,1.1469466604820977,-1.3038902731708175,1.032926217043384,13.5
0.6289772518983455,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.24978763646122956,0.06775406477635157,0.6047810992711558,-0.8227624214450228,1.686963896247325,1.5521649145619538,0.7867394152388026,-3.2324729317637577,0.6661855749185648,14.5
-0.3231936693197381,0.3539230035510095,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,1.4446628209069965,0.9064762149041949,-0.8103668873612733,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.39365085013636164,-0.20176727811017442,31.0
4.251655968587114,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.0751658335130272,-0.13758677117367296,0.3390020688325265,-0.9129031252417913,1.686963896247325,1.5521649145619538,0.7867394152388026,-3.9885344216634406,0.24239638846321784,10.9
0.03344987788436986,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.414005303881659,-1.8801709885851834,0.795136350801526,-0.9654297945775266,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.5116810190162995,0.17176485738732677,21.9
-0.4208018476013759,-0.4915136794045634,-1.1138147234565867,-0.2817180849095055,-0.5755905605905671,0.1479213774417727,0.16660485989936144,-0.32912571161171933,-0.8639437743584684,-0.8077193489599509,-0.29388232049108093,0.3951716298622932,-0.6160483738437668,22.0
-0.41885822850817844,-0.4915136794045634,-0.8549851392804476,-0.2817180849095055,-0.349697580344812,-0.4427851369350105,-0.8570035681413068,0.4877922262219016,-0.5160927283667692,-1.0818473189650206,0.7867394152388026,0.4343609535689915,-0.40687037796516595,19.0
-0.13028357515650568,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.2410994449133159,-0.6031197622658515,-0.9827098663217397,-0.029020807875270668,1.686963896247325,1.5521649145619538,0.7867394152388026,0.1282162964333785,0.08211714486792647,20.6
-0.419028372799404,0.3961948376987881,-0.7895506938426597,-0.2817180849095055,-1.0100001379862495,0.2970044501178178,-1.7297644383654551,1.4388288929923372,-0.632043077030669,-0.9686205487455354,-0.7441413770451993,0.4343609535689915,-1.012671586808386,25.0
-0.42181898756133035,-0.4915136794045634,-0.9713130422809596,-0.2817180849095055,-0.9839355633425086,-0.40199825856137555,-0.7456637040386376,2.0082160888929987,-0.7479934256945686,-0.3190564459074353,0.15637673606303748,0.3026380326921476,-0.299564782676793,17.5
-0.357370317131688,0.3539230035510095,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,1.2744830870032096,0.8023195678404075,-0.8809881869112179,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.3289592202563482,-0.6296313605891304,36.5
-0.41250576099271186,0.776641345028796,-0.8927917077556141,-0.2817180849095055,-1.1055702450132998,-0.28807628793156803,-0.14945668981144172,1.2115299423225092,-0.40014237970286953,-0.6289402380870793,-0.8341931883560227,0.40768881683726854,-0.04556293053849205,20.1
-0.3474733838705437,-0.4915136794045634,-0.4260259969660597,-0.2817180849095055,-0.14986917474279782,-0.4934171238815926,-0.26797977095299264,0.438067612483642,-0.632043077030669,-0.5872251122167427,1.1469466604820977,0.4343609535689915,-0.6078985817965484,20.4
-0.39419475785526537,-0.4915136794045634,-0.17010461036493343,-0.2817180849095055,-0.09774002545531586,-0.8365894798528664,0.30308598363811706,0.07593754586069232,-0.632043077030669,-0.6051030233040298,-0.023726886558610848,0.42874576688862914,-0.16780981124676522,16.2
-0.418655794059494,-0.4915136794045634,-1.1138147234565867,-0.2817180849095055,-0.5755905605905671,0.9946007147151612,0.6119643163100378,-0.17259053789509732,-0.8639437743584684,-0.8077193489599509,-0.29388232049108093,0.4343609535689915,-0.982789015968586,23.6
2.380714568254751,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.8281325575567526,0.7268957889321479,-1.076514676653734,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,2.6153441728782525,7.4
-0.39812918934871566,0.3539230035510095,-0.597609653891815,3.5496478698597693,-0.7927953492884081,1.9566084667002086,-0.6271406228970867,0.2761182974430838,-0.7479934256945686,-1.087806622660783,0.06632492475221412,0.36265034033852495,-0.8360927591186582,35.2
-0.17603376055919512,-0.4915136794045634,1.237463015941261,-0.2817180849095055,0.4322396589674164,2.2913421581803863,0.967533559734691,-0.8259919092522833,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,0.1114877194481309,-1.227282777385132,50.0
-0.41746726787918087,-0.4915136794045634,-1.1385344028441955,-0.2817180849095055,-0.8275481154800628,-0.6073390945114001,-1.5609588379517312,0.6789019164633114,-0.632043077030669,0.1457692423620308,-0.6991154713897885,0.2652034548230624,-0.37562950845082943,19.3
-0.418139151540152,-0.4915136794045634,0.12507744349886557,-0.2817180849095055,0.1542175294341793,0.9510009481778277,0.7807699167237621,-0.7682410684636267,-0.979894123022368,-0.7898414378726638,1.1469466604820977,0.4343609535689915,-0.9637728345250769,23.9
-0.304451716773129,-0.4915136794045634,1.5733598358552396,-0.2817180849095055,0.597315298377776,-0.7634543875966937,1.0465489471623919,-0.683467013523041,-0.632043077030669,0.18748436823236747,1.236998471792921,-1.1348497574807292,0.6213617186588644,15.6
-0.4163669186673132,0.903456847472132,-1.292668874319874,-0.2817180849095055,-0.7232898169050994,1.5754621205189985,0.09477268951054264,-0.3257537464011973,-0.28419203103896984,-1.0937659263565453,-0.023726886558610848,0.4343609535689915,-0.8510340445385584,33.4
-0.4125529542997672,-0.4915136794045634,2.424007626546483,-0.2817180849095055,0.4669924251590711,-0.4455980250987104,1.0609153812401553,-0.9104335169185921,-0.632043077030669,1.820333580871261,0.7417135095833917,0.3549294586530265,0.7245924179236286,13.6
-0.3666351084641182,-0.4915136794045634,-0.17010461036493343,-0.2817180849095055,-0.09774002545531586,-0.26276029445827637,-0.37572802653622084,0.10296076001262137,-0.632043077030669,-0.6051030233040298,-0.023726886558610848,0.4265230888276522,-0.0007390742787918989,21.0
-0.40984182300235494,0.776641345028796,-0.8927917077556141,-0.2817180849095055,-1.1055702450132998,0.13104404845957823,-2.2074483714511004,1.5436922617927924,-0.40014237970286953,-0.6289402380870793,-0.8341931883560227,0.17477555265805292,-1.0248962748792134,23.7
-0.4239960893315382,2.678873881678835,-1.0280228949937091,-0.2817180849095055,-1.2619576928757459,-0.579210212874411,-0.777988180713606,1.678665855149176,-0.7479934256945686,0.3781820864967638,1.19197256613751,0.4343609535689915,0.2804287513502363,18.9
0.098705802250484,-0.4915136794045634,1.0222563953903143,3.5496478698597693,1.8657912643731693,-0.6987579598316171,0.7089377463349432,-0.8930512737206905,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.07872672934915884,0.2586959725576544,16.8
-0.4146654757550572,0.3961948376987881,-0.7895506938426597,-0.2817180849095055,-1.0100001379862495,-0.47372690673569945,-0.8462287425829839,1.4388288929923372,-0.632043077030669,-0.9686205487455354,-0.7441413770451993,0.4186852240863123,0.09705843028782644,19.7
-0.4036057242466537,-0.4915136794045634,-0.20064068490256795,-0.2817180849095055,0.2584758280091432,-0.3837144854973324,0.3749181540269359,-0.6111834776017124,-0.40014237970286953,-0.08664360177270226,0.3364803586846842,0.4343609535689915,0.21658871364702692,16.8
-0.4151945375657295,-0.4915136794045634,-1.0207524010561773,-0.2817180849095055,-0.3931385380843803,-0.6199970912480459,-0.020158783111567553,-0.5144413207871619,-0.5160927283667692,-0.6527774528701289,-0.8341931883560227,0.3914281720753847,-0.4204533647105296,22.6
0.8996768192382666,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.6051455179357594,0.22386935786164397,0.9172510404625177,-0.8535375405495044,1.686963896247325,1.5521649145619538,0.7867394152388026,-3.704967494305119,1.527346934574622,11.8
-0.41529016610897307,1.4107188572454756,-1.1094524270940676,-0.2817180849095055,-1.0273765210820769,1.2449477612843693,-1.090458121904968,0.3711982178862503,-0.5160927283667692,-0.04492847590236557,-1.4645558675317893,0.4343609535689915,-0.9977303013884861,34.9
-0.39655442320802914,-0.4915136794045634,0.20796107438673037,-0.2817180849095055,0.04995923085921635,0.9566267245052262,0.242028638807621,-0.5371902128412462,-0.7479934256945686,-0.5097541641718316,2.0474647735903346,-0.1961777174134143,1.6658933993773315,32.0
0.2972604643233539,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.3705643461420907,0.29981733828151647,0.741262223009912,-0.46709133043659384,1.686963896247325,1.5521649145619538,0.7867394152388026,0.39833017236999707,-0.33216395086566586,20.2
-0.4159049210298247,1.4107188572454756,-1.1094524270940676,-0.2817180849095055,-1.0273765210820769,0.6781507962990279,-1.0114427344772672,0.0016593262937031734,-0.5160927283667692,-0.04492847590236557,-1.4645558675317893,0.39891508764920164,-0.8225097723732946,32.0
-0.12147084602849967,-0.4915136794045634,1.237463015941261,-0.2817180849095055,0.4322396589674164,0.1437020451962241,0.9316174745402817,-0.7231232240974885,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,-0.3477877577832097,-0.1922591873884198,22.3
-0.40650351749276076,0.5652821742899027,-0.8637097320054861,-0.2817180849095055,-0.8883654563154584,-0.2177540838390941,-1.438844148290739,1.9138010629983857,-0.16824168237507017,-0.7242890972192775,0.5616098869617434,0.3615974928359572,-0.7980603962316399,23.3
-0.3941562580521414,-0.4915136794045634,-0.604880147829347,-0.2817180849095055,-0.9318064140550267,-1.2669613688988086,0.9352090830597224,0.9901675501219099,-0.7479934256945686,-1.0282135857031591,-0.24885641483567006,0.4343609535689915,2.455064929282961,14.4
-0.42189847102584455,1.833437198723262,-1.06001306831885,-0.2817180849095055,-0.6190315183301355,0.8075436518291799,-1.4783518420045894,1.2729377031282105,-0.5160927283667692,-0.21178897938371236,-0.3839341318019043,0.3298950847030758,-1.1036775980023226,31.2
-0.38464556475137057,-0.4915136794045634,-0.7081211617423012,-0.2817180849095055,-0.4192031127281213,-0.3007342846682126,-0.27875459651131534,-0.06326287712578185,-0.16824168237507017,-0.5872251122167427,-0.47398594311272924,0.19864009604959507,-0.2520243290680199,24.0
-0.4154752135497951,0.43846667184656674,-0.7575605205175189,-0.2817180849095055,-1.079505670369559,0.9242785106226873,-2.24336445664551,2.43237131840245,-0.28419203103896984,-0.4501611272142078,0.2914544530292733,0.3079022702049876,-1.2503738548522505,29.6
-0.31986778310147423,-0.4915136794045634,-0.4260259969660597,-0.2817180849095055,-0.14986917474279782,-0.4709140185720008,0.7161209633738252,0.10789997665901951,-0.632043077030669,-0.5872251122167427,1.1469466604820977,0.38323935816652177,0.14867377992020853,19.6
-0.39223002596680634,-0.4915136794045634,-0.17010461036493343,-0.2817180849095055,-0.09774002545531586,-0.04757434993530591,0.48625801812960484,-0.24805606915593237,-0.632043077030669,-0.6051030233040298,-0.023726886558610848,0.39329990096883866,-0.6567973340798576,21.6
0.4189720032189066,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.3705643461420907,-0.3077665050774599,0.5437237544406602,-0.5070324958175646,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,0.2668457646048724,20.0
-0.26753040557717495,-0.4915136794045634,1.237463015941261,3.5496478698597693,0.4322396589674164,-0.07007745524489767,0.8382356530348168,-0.9435357669430113,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,-0.24390680419649793,-0.982789015968586,27.0
-0.41268335685873564,1.1993596865065825,-0.6775850872046669,3.5496478698597693,-0.9404946056029404,1.360276175996028,-0.7277056614414329,0.47591910928344444,-0.632043077030669,-0.903068208092149,-0.3839341318019043,0.34486891585070967,-0.9080825888690858,33.2
0.8120885252019434,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.6051455179357594,0.2604369039897315,1.1040146834734468,-0.8580493249861182,1.686963896247325,1.5521649145619538,0.7867394152388026,0.31538918577880515,0.8305397145374654,15.4
-0.417102140714069,1.4107188572454756,-1.1094524270940676,-0.2817180849095055,-1.0273765210820769,0.6176737007794998,-1.3813784119796841,1.279776618484762,-0.5160927283667692,-0.04492847590236557,-1.4645558675317893,0.3502501364193904,-1.092811208606032,30.5
1.662221306920859,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.257617856019213,-1.4385475468844453,1.0357741216040686,-1.1203502243905186,1.686963896247325,1.5521649145619538,0.7867394152388026,0.4343609535689915,2.455064929282961,7.2
-0.4154205686679416,-0.4915136794045634,0.4144431022126391,-0.2817180849095055,-1.0273765210820769,-0.2430700773123845,-1.8267378683903608,0.8157277160620943,-0.632043077030669,-0.6944925787404655,-1.1043486222884944,0.4343609535689915,-0.5644330242113846,23.9
3.1331621720857803,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.36273412658410714,-1.6101337248700822,1.1040146834734468,-1.042795024548515,1.686963896247325,1.5521649145619538,0.7867394152388026,-1.740705003680707,0.9976104515054383,16.3
-0.42252688716715947,1.833437198723262,-1.06001306831885,-0.2817180849095055,-0.6190315183301355,0.5571966052599718,-0.46192663100280335,0.924675437089379,-0.5160927283667692,-0.21178897938371236,-0.3839341318019043,0.4343609535689915,-0.7545948386464763,23.9
-0.3497361787509309,0.3539230035510095,-1.0323851913562283,-0.2817180849095055,0.7971437039797902,3.381336321613737,0.6335139674266836,-0.9423009627814117,-0.5160927283667692,-0.8434751711345252,-2.4551257919508496,0.35013315336354967,-1.034404365600968,50.0
-0.36446049055217644,-0.4915136794045634,-0.17010461036493343,-0.2817180849095055,-0.09774002545531586,0.4714035162671534,0.47548319257128213,-0.22207768929458765,-0.632043077030669,-0.6051030233040298,-0.023726886558610848,0.4343609535689915,-1.1131856887240772,22.8
-0.08614541376849379,-0.4915136794045634,1.237463015941261,-0.2817180849095055,2.743298610712448,-0.9884854406926101,0.9208426489819589,-1.0730477265077043,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,-0.09264771299422492,1.1836973699169209,15.4
-0.3834520708545253,-0.4915136794045634,1.5733598358552396,-0.2817180849095055,0.597315298377776,0.22246291377979524,1.0645069897595965,-0.7915123776630031,-0.632043077030669,0.18748436823236747,1.236998471792921,0.41260210518258617,-0.018396957047764787,19.2
-0.2398527729183895,-0.4915136794045634,1.237463015941261,-0.2817180849095055,2.743298610712448,-1.2599291484895612,1.1040146834734468,-1.0417501902579307,-0.5160927283667692,-0.015131957423553635,-1.6896853958088487,-0.21255534523113886,0.0739673528207082,19.6
0.10353939043625054,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.8657912643731693,-0.26416673854012634,0.43238389033799074,-0.606006798616545,1.686963896247325,1.5521649145619538,0.7867394152388026,0.3622993911710026,-0.008888866326010174,22.6
-0.41716547909985374,-0.4915136794045634,-1.1894278604069195,-0.2817180849095055,-0.9578709886987677,1.5698363441916012,-0.24283851131690595,-0.13768357409603257,-0.8639437743584684,-0.7719635267853766,-0.20383050918025758,0.4343609535689915,-0.8890664074255765,33.2
0.6010487495546876,-0.4915136794045634,1.0222563953903143,3.5496478698597693,0.9795957264859769,-0.5974939859384542,0.7304873974515886,-1.2611653912806229,1.686963896247325,1.5521649145619538,0.7867394152388026,-0.13908998616305923,-0.5236840639752935,50.0
-0.41680407772214095,-0.4915136794045634,-0.9567720544058955,-0.2817180849095055,-0.9231182225071131,-0.2515087418034805,-0.4475601969250397,-0.01781258548536709,-0.7479934256945686,-0.9447833339624858,0.02129901909680163,0.4138889187968355,-0.5834492056548939,22.2
0.5370869153451941,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.3705643461420907,0.0016511929294262297,0.5185824948045735,-0.4758774369710523,1.686963896247325,1.5521649145619538,0.7867394152388026,-1.0243007697110866,0.4746654618089369,14.9
-0.4200417869719594,-0.4915136794045634,-1.1385344028441955,-0.2817180849095055,-0.8275481154800628,-0.2191605279209428,-1.3310958927075107,0.9918772789610477,-0.632043077030669,0.1457692423620308,-0.6991154713897885,0.1029479563717456,-0.4951597918100299,19.8
-0.3897250549054777,-0.4915136794045634,-0.06977179402699193,-0.2817180849095055,-0.5755905605905671,-1.2486775958347653,-2.1356162010622817,-0.09384802635924805,-0.632043077030669,-0.7660042230896142,0.06632492475221412,-0.12680676529976548,2.283919296291379,23.7
0.0431406509094305,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,0.8666492363630994,-0.48919779163604393,0.5544985799989829,-0.433894095476667,1.686963896247325,1.5521649145619538,0.7867394152388026,-3.951216826850196,0.5996289398662825,19.0
-0.4167866907142785,-0.4915136794045634,2.1201009799576456,-0.2817180849095055,0.22372306181748858,-0.41606269937987134,0.5329489288823369,-0.7540408206052316,-0.8639437743584684,-1.2963822520124666,0.2914544530292733,0.20940253718695728,0.20843892159980865,20.3
-0.34442320591981335,-0.4915136794045634,0.2515840380119225,-0.2817180849095055,0.04995923085921635,0.6472090264983389,-0.08121612794206363,-0.37904029522099403,-0.7479934256945686,-0.360771571777772,2.0474647735903346,-0.453540440263376,4.382490748450068,24.0
-0.27022166600845865,-0.4915136794045634,-0.4260259969660597,-0.2817180849095055,-0.14986917474279782,-1.0264594309025463,1.0357741216040686,0.0060761257948091455,-0.632043077030669,-0.5872251122167427,1.1469466604820977,0.19653440104445893,1.125290526911857,13.6
-0.41006288638803495,1.4107188572454756,-1.1094524270940676,-0.2817180849095055,-1.0273765210820769,0.3602944338010445,-1.44243575681018,0.3711982178862503,-0.5160927283667692,-0.04492847590236557,-1.4645558675317893,0.2698827770566978,-1.1104690913750046,29.8
-0.40596824603642334,-0.4915136794045634,-0.03778162070185106,-0.2817180849095055,-1.2358931182320048,-0.47653979489939813,-1.8590623450653292,0.7134289405203456,-0.632043077030669,-0.5991437196082674,0.3364803586846842,0.200862774110572,-0.3878541965216567,21.7
-0.4044232861949297,-0.4915136794045634,-0.36495384789079094,-0.2817180849095055,-0.3062566226052437,-0.6523453051305836,0.8130943933987307,-0.7475818449907109,-0.5160927283667692,-0.12835872764303896,1.1019207548266852,0.4199720377005623,0.8047320397212743,19.5
-0.38853156100863245,0.3539230035510095,-0.597609653891815,-0.2817180849095055,-0.7927953492884081,-0.6242164234935945,-0.9755266492828577,0.3058010897892272,-0.7479934256945686,-1.087806622660783,0.06632492475221412,0.33784993250025586,0.03593498993368998,21.1
-0.42382097732378043,2.890233052417728,-1.3173885537074828,-0.2817180849095055,-1.0447529041779042,0.4714035162671534,-1.4208861056935342,2.165131202351651,-0.632043077030669,-0.748126312002327,-0.6540895657343759,0.3646390522878203,-0.916232380916304,24.5
0.9603574766782852,-0.4915136794045634,1.0222563953903143,-0.2817180849095055,1.6051455179357594,0.4629648517760561,0.9100678234236357,-0.7885678446622658,1.686963896247325,1.5521649145619538,0.7867394152388026,-2.923637664343804,1.4309077286825398,13.4
-0.3972747421051886,-0.4915136794045634,-0.36495384789079094,-0.2817180849095055,-0.3062566226052437,0.1479213774417727,0.5796398396350696,-0.5083622849146717,-0.5160927283667692,-0.12835872764303896,1.1019207548266852,-3.3804564974024855,-0.28598179593142914,18.6
